LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,447,JAMNAGAR,361006,12/8/2025,Modhavadiya Vanaraj,"CHAPA BERAJA, CHAPA BERAJA, JAMNAGAR, CHAPA BERAJA, JAMNAGAR, JAMNAGAR","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,447,JAMNAGAR,361210,10/8/2025,LAXMANBHAI VAJSURBHAI SHIYAR,"NANA GAREDIYA, NANA GAREDIYA, DHROL, NANA GAREDIYA, DHROL, JAMNAGAR","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,447,JAMNAGAR,361280,10/8/2025,VISHNUENTERPRISE,"JOGVAD, JOGVAD, JOGVAD, JOGVAD, NONE, JOGVAD","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,447,JAMNAGAR,361004,10/8/2025,D R JADEJA,"PLOT NO 242/B, S T NO 12 MATHURA SOCIETY, RADAR ROAD GOKULNAGAR, PLOT NO 242/B, ., JAMNAGAR","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,447,JAMNAGAR,361006,10/8/2025,Yash Selection,"Amusement park circ., Pramukh complex, Aawas road telephone exchange, Amusement park circ., shop number 5, Jamnagar","[{""NIC5DigitId"":""47820"",""Description"":""Retail sale via stalls and markets of textiles, clothing and footwear""}]"
24,GUJARAT,447,JAMNAGAR,361005,8/8/2025,NARIYA CHIMAN C,"SHOP NO FF -12, RAJ CORNER, RANJITSAGAR ROAD, SHOP NO FF -12, SARSHVATI PARK, JAMNAGAR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,447,JAMNAGAR,361001,8/8/2025,LOHANI SHAHRUKHKHAN,"0, SILVER SOCIETY, TIYODI VAD, 0, 0, JAMNAGAR","[{""NIC5DigitId"":""96092"",""Description"":""Pet care services such as boarding, grooming and training pets etc.""}]"
24,GUJARAT,447,JAMNAGAR,361170,8/8/2025,SAMA YUNUS,"CHORBEDI, CHORBEDI, CHORBEDI, CHORBEDI, CHORBEDI, JAMNAGAR","[{""NIC5DigitId"":""52109"",""Description"":""Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture, automobiles, gas and oil, chemicals, textiles etc. Also included is storage of goods in foreign trade zones]""}]"
24,GUJARAT,447,JAMNAGAR,361004,8/8/2025,vivek brace & manufacturing,"mayur nagar, street no.1, b/s khodiyar backery, mayur nagar, sayona street, rajkot","[{""NIC5DigitId"":""24204"",""Description"":""Manufacturing of chrome,manganese and nickel products alloys""}]"
24,GUJARAT,447,JAMNAGAR,361120,8/8/2025,shree dairy products,"plot no 32, shreeji industrial plots, b/h ware house gadown, plot no 32, 32, jamnagar","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,447,JAMNAGAR,361008,8/8/2025,SWASTIK ENTERPRISE,"SHOP NO 232, GELERIYA COMPLEX SECOND FLOOR, PATEL COLONY STREET NO3, SHOP NO 232, 1, JAMNAGAR","[{""NIC5DigitId"":""64300"",""Description"":""Trusts, funds and other financial vehicles""}]"
24,GUJARAT,447,JAMNAGAR,361001,8/8/2025,JAY DWARKADHISH RESTAURANT,"-, APPEL GATE - 1, LALPUR BYPASS ROAD, -, PHASE - 3, JAMNAGAR","[{""NIC5DigitId"":""56103"",""Description"":""Ice cream mobile vendors, mobile food carts""}]"
24,GUJARAT,447,JAMNAGAR,361170,8/8/2025,krishna Laptop Center,"sandhiyapath, krishna complex, hospital road, sandhiyapath, 2, lalpur","[{""NIC5DigitId"":""33133"",""Description"":""Repair and maintenance of optical instruments and equipment of class 2670""}]"
24,GUJARAT,447,JAMNAGAR,361280,8/8/2025,REVTUBHA KITUBHA VADHER,"HOUSE NO. 209, DARBAR PADO, DABASANG, HOUSE NO. 209, TAL-LALPUR, JAMNAGAR","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""},{""NIC5DigitId"":""77305"",""Description"":""Renting and operational leasing of land-transport equipment (other than motor vehicles) without drivers""}]"
24,GUJARAT,447,JAMNAGAR,361001,8/8/2025,PURVI AUTO ADVISER,"OPP POLICE STATION, PURVI AUTO ADVISER, KHAMBHALIYA HIGHWAY, OPP POLICE STATION, PADANA PATIYA, JAMNAGAR","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,447,JAMNAGAR,361210,8/8/2025,JADEJA HARBHADRASINH,"AT KHAMBHALIDA, MOTAVAS, MAIN ROAD, GREEN CITY, AT KHAMBHALIDA, 0, JAMNAGAR","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,447,JAMNAGAR,361001,8/8/2025,AMBALIYA FEJAL,"0, SHUBHASH MARKET, OPP SATRU SALIYA CINEMA, 0, 0, JAMNAGAR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,447,JAMNAGAR,361009,8/8/2025,Reliya Sikandar,"Bedi, Bedeshwar Jaherpir Ni Dargah Pase, Bedi Bedeshwar, Bedi, 0, Jamnagar","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,447,JAMNAGAR,361006,5/10/2025,VAKATAR VIJAYBHAI,"WING B 303, TULSI NEST RESIDENCY, SAMARPAN HOSPITAL PASE, WING B 303, SAMARPAN HOSPITAL PASE, JAMNAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,447,JAMNAGAR,361006,5/10/2025,JADEJA MITRAJSINH RANJITSINH,"118, HOUSING BOARD BLOCK, AERODRAM ROAD, 118, KHODIYAR COLONY, JAMNAGAR","[{""NIC5DigitId"":""77303"",""Description"":""Renting and operational leasing of construction and civil-engineering machinery and equipment without operator""}]"
24,GUJARAT,447,JAMNAGAR,361001,5/10/2025,AUTO DRIVER,"GULABNAGAR, BEHIND BHANU PETROL, BEHIND BHANU PETROL, GULABNAGAR, PRABHATNAGAR, JAMNAGAR","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,447,JAMNAGAR,361315,5/10/2025,Momai oto gerej,"Siyam kebal ni baju, Jaliyan complex, Stesan rod bhaiya, Siyam kebal ni baju, S, Bhaiya","[{""NIC5DigitId"":""58191"",""Description"":""On-line publishing of statistics and other information""}]"
24,GUJARAT,447,JAMNAGAR,361210,3/10/2025,DILIP LAXHMANBHAI PARMAR,"VADI SHALA NO 01, AT DHROL, TANKARA ROAD, VADI SHALA NO 01, JAMNAGAR, JAMNAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,447,JAMNAGAR,361006,3/10/2025,GOKANI NIKHILKUMAR NARSHIDAS,"Shop No. 3, Jay Society, 80 Feet Main Road,, Shop No. 3, Opp. Jadeshwar Mahadev Temple, Jamnagar","[{""NIC5DigitId"":""62013"",""Description"":""Providing software support and maintenance to the clients""}]"
24,GUJARAT,447,JAMNAGAR,361004,3/10/2025,TIMBADIYA NIKULKUMAR,"SHERI NO 3, MAYUR BAG RANJIT SAGAR ROAD, PANCHVATI SOCIETY NI PACHHAD, SHERI NO 3, JAMNAGAR, JAMNAGAR","[{""NIC5DigitId"":""01632"",""Description"":""Cotton ginning, cleaning and bailing""}]"
24,GUJARAT,447,JAMNAGAR,361250,3/10/2025,Kishan vakatar,"Kunad, Kunad, Kunad, Kunad, Kunad, Jamnagar","[{""NIC5DigitId"":""10801"",""Description"":""Manufacture of cattle feed""}]"
24,GUJARAT,447,JAMNAGAR,361210,3/10/2025,VANARAJSINH PRABHATSINH JADEJA,"BEHIND GRAM, PANCHAYAT, RAJPAR, BEHIND GRAM, RAJPAR, DHROL","[{""NIC5DigitId"":""10301"",""Description"":""Sun-drying of fruit and vegetables""}]"
24,GUJARAT,447,JAMNAGAR,361006,3/10/2025,GJ WEALTH,"Office no. 310, 3rd Floor,  Antila the Business Hub, Nr. Harsiddhimata Mandir, Office no. 310, -, Jamnagar","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,447,JAMNAGAR,361140,3/10/2025,Surya Enterprise,"0, Surya Enterprise, Reliance industries, 0, 0, Jamnagar","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,447,JAMNAGAR,361004,3/10/2025,MILAN DOSA AND PAVBHAJI,"SHOP NO.20, GOTI COMPLEX, RANJIT SAGAR ROAD, SHOP NO.20, GROUND FLOOR, JAMNAGAR","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,447,JAMNAGAR,361170,3/10/2025,Velnath Electronic,"1, DEVAYAT BODAR NA PUTLA PACHHAL, RAILWAY STATION ROAD, 1, 1, JAMNAGAR","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""}]"
24,GUJARAT,447,JAMNAGAR,361002,3/10/2025,JAY BRASS INDUSTRIES,"1, JAY BRASS INDUSTRIES, C ROAD, 1, 1, JAMNAGAR","[{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""}]"
24,GUJARAT,447,JAMNAGAR,361006,3/10/2025,Ambaliya naranbhai bholabhai,"Andhaasram fatak, Hanuman chowk, Street no.2, Khodiyar colony, Andhaasram fatak, Jamnagar, Jamnagar","[{""NIC5DigitId"":""77302"",""Description"":""Renting and operational leasing of agricultural and forestry machinery and equipment without operator""}]"
24,GUJARAT,447,JAMNAGAR,361006,3/10/2025,HETVI  PRINTERS,"HAVELI DELA, -, PANCHESHWAR TOWER, HAVELI DELA, -, JAMNAGAR","[{""NIC5DigitId"":""18112"",""Description"":""Printing of magazines and other periodicals, books and brochures, maps, atlases, posters etc.""}]"
24,GUJARAT,447,JAMNAGAR,361011,3/10/2025,TOYTA MERABHAI,"BHARVAD VAS, GAM BERAJA, JAMNAGAR, BHARVAD VAS, JAMNAGAR, JAMNAGAR","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,447,JAMNAGAR,360452,3/10/2025,BHUPATBHAI RAVJIBHAI RANANGA,"NA, NA, NA, NA, NA, JAMDADAR","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,447,JAMNAGAR,361006,3/10/2025,GAYATRI CLOTH STORE,"...., Mayur complex Shop no 25, Khodiyar colony, ...., ...., Jamnagar","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,447,JAMNAGAR,361001,3/10/2025,TMB ACCOUNTING SERVICES,"301 ,THIRD FLOOR, KING PLAZA KETAN SOCIETY -3, BADMINTON HOUSE, 301 ,THIRD FLOOR, OPP JOGGERS PARK, JAMNAGAR","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""}]"
24,GUJARAT,447,JAMNAGAR,361160,3/10/2025,SHREE TRACTOR WORK SHOP,"00, NEAR SHREE HARI MATERNITY HOSPITAL, B/H RAJNIKANT TRACTOR PARTS, 00, 00, KALAVAD","[{""NIC5DigitId"":""29102"",""Description"":""Manufacture of commercial vehicles such as vans, lorries, over-the-road tractors for semi-trailers etc.""}]"
24,GUJARAT,447,JAMNAGAR,361008,6/10/2025,DWARKESH ENTERPRISE,"SHOP NO-07, AVISHKAR APPARTMENT, SARU SECTION ROAD, SHOP NO-07, ., JAMNAGAR","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,447,JAMNAGAR,360530,6/10/2025,DWARKADHISH SELECTION,"11/1, JAMJODHPUR, JAMJODHPUR, 11/1, JAMJODHPUR, JAMJODHPUR","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,447,JAMNAGAR,361001,6/10/2025,ASHIK KHIRA,"At lakhabaval villag, Dist jamnagar, Jamnagar, At lakhabaval villag, Jamnagar, Jamnagar","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,447,JAMNAGAR,361012,6/10/2025,I SHREE NAGBAI HOTEL&DELUXE,"00, 66KV NI SAME, PORBANDAR ROAD, 00, LALPUR, LALPUR","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,447,JAMNAGAR,361005,6/10/2025,GHODHAVIYA REHANABEN,"PINJARA VAS, NANDANVAN SOCIETY, RANJITSAGAR ROAD, PINJARA VAS, JAMNAGAR, JAMNAGAR","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,447,JAMNAGAR,361120,6/10/2025,NARESH CONSTRUCTION,"1, JAMBUDA, JAMBUDA, 1, 1, JAMNAGAR","[{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,447,JAMNAGAR,361001,6/10/2025,YGPB CONSULTANCY,"-, YGPB CONSULTANCY, MANNAT COMPLEX, -, SHOP NO 113, JAMNAGAR","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,447,JAMNAGAR,361004,6/10/2025,PARTH BRASS INDUSTRIES,"C/O.NARIYA NIKHIL, PLOT NO.31 NR KAVERI DAIRY PHASE 02 DARED, DARED, C/O.NARIYA NIKHIL, NR KAVERI DAIRY PHASE 02 DARED, JAMNAGAR","[{""NIC5DigitId"":""96093"",""Description"":""Shoe shiners, porters, valet car parkers etc.""}]"
24,GUJARAT,447,JAMNAGAR,361001,6/10/2025,STAR SERVICES STATION,"OPP. NAWANAGAR BANK, NEAR GAJJAR MOTORS, JAMNAGAR, OPP. NAWANAGAR BANK, -, JAMNAGAR","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,447,JAMNAGAR,361005,6/10/2025,LION SPRING INDUSTRIES PROP NISHIT A GOSRANI,"1, OSWAL ICE FACTORY COMPOUND,, RANJITSAGAR ROAD,, 1, ,, JAMNAGAR","[{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""}]"
24,GUJARAT,447,JAMNAGAR,361010,6/10/2025,JADEJA SHAKTISINH,"ZANKHAR, ZANKHAR, ZANKHAR, ZANKHAR, LALPUR, JAMNAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,447,JAMNAGAR,361004,7/10/2025,PRANAMI CAST,"PLOT NO - 728, GIDC, DARED, PLOT NO - 728, PHASE-2, JAMNAGAR","[{""NIC5DigitId"":""24320"",""Description"":""Casting of non-ferrous metals""}]"
24,GUJARAT,447,JAMNAGAR,361006,7/10/2025,AIRAVAT SECURITY SERVICE,"SHOP NO 1, AKASH COMPLEX, NILKAMAL CHOKDI, SHOP NO 1, KHODIYAR COLONY, Jamnagar","[{""NIC5DigitId"":""80100"",""Description"":""Private security activities""}]"
24,GUJARAT,447,JAMNAGAR,361005,7/10/2025,SHIV SHAKTI DAIRY & SWEETS,"ROYAL PLAZA, SHIV SHAKTI DAIRY & SWEETS, NEAR MAYUR TOWNSHIP, ROYAL PLAZA, SHALIGRAM HOSPITAL, JAMNAGAR","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,447,JAMNAGAR,361006,7/10/2025,BRAVE DUTY EARTH MOVERS,"FIRST FLOOR, SHOP NO 102 BANSI COMPLEX, NEAR MEHUL TELEPHONE EXC ROAD, FIRST FLOOR, 80 FEET ROAD, JAMNAGAR","[{""NIC5DigitId"":""46593"",""Description"":""Wholesale of electrical machinery, equipment and supplies, n.e.c.""},{""NIC5DigitId"":""46594"",""Description"":""Wholesale of construction and civil engineering machinery and equipment""},{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,447,JAMNAGAR,361001,7/10/2025,AMERIKA YADAV,"railway station, HAPA, JAMNAGAR, railway station, 0, JAMNAGAR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,447,JAMNAGAR,361006,7/10/2025,BOMBAY PAV BHAJI,"0, SARMAT PATIYA, NEAR SHIVDHARA HOTEL, 0, JAMNAGAR, JAMNAGAR","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,447,JAMNAGAR,361162,7/10/2025,GANESH ICE CREAM PARLOUR,"SHOP NO.- 9, PANCHVATI SOCIETY, NANA VADALA ROAD, SHOP NO.- 9, NIKAVA, TAL.- KALAVAD","[{""NIC5DigitId"":""10505"",""Description"":""Manufacture of ice-cream, kulfi etc.""}]"
24,GUJARAT,447,JAMNAGAR,360515,7/10/2025,Vagh Nanduben,"dalit vas, indira society, dist jamnagar, dalit vas, tal jamjodhpur, jamnagar","[{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""}]"
24,GUJARAT,447,JAMNAGAR,360110,7/10/2025,MATRU KRUPA IMITATION,"VAJUBHA 72, MATRU KRUPA IMITATION, GANSHYAM GADH, VAJUBHA 72, 1, JAMNAGAR","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,447,JAMNAGAR,361001,7/10/2025,sheladiya mayank,"lalvadi vistar, anpurna madir pase, jamnagar, lalvadi vistar, jamnagar, jamnagar","[{""NIC5DigitId"":""33124"",""Description"":""Repair and maintenance of agricultural machinery and forestry and logging machinery including agricultural tractors""}]"
