LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,673,MORBI,363641,20/11/2025,INDIAN CHEMICALS,"SURVEY NO-694 P30, INDIAN CHEMICALS, LAJAI-HADMATIYA, SURVEY NO-694 P30, PLOT NO-4, MORBI","[{""NIC5DigitId"":""20231"",""Description"":""Manufacture of soap all forms""},{""NIC5DigitId"":""20233"",""Description"":""Manufacture of detergent and similar washing agents excluding soap""}]"
24,GUJARAT,673,MORBI,363641,20/11/2025,kiritbhai prabhubhai kavar,"PLOT NO 5, SURVEY NO 125P3-125P5, lalpar NH8A road, PLOT NO 5, 0, morbi","[{""NIC5DigitId"":""33119"",""Description"":""Repair and maintenance of other fabricated metal products""}]"
24,GUJARAT,673,MORBI,363641,20/11/2025,KANZARIYA HARESHBHAI,"01, RAM NAGAR SOCIETY, SHANALA ROAD, 01, 01, MORBI","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,673,MORBI,363641,20/11/2025,MAYURKUMAR PRANJIVANBHAI PATEL,"0, Mota bhela, Maliya Highway, 0, 0, Morbi","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,673,MORBI,363641,20/11/2025,Shri Chamunda Grugh Udhyog,"Kariya Society, Nr.Jariya Mahadev, Vavdi Road, Kariya Society, Morbi, Morbi","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,673,MORBI,363641,20/11/2025,DIVYATA GIFT ARTICLE,"FIRST FLOOR, GREEN MEET INDUSTRIYAL PARK, MORBI RAJKOT HIGHWAY, FIRST FLOOR, PLOT NO 23, MORBI","[{""NIC5DigitId"":""47599"",""Description"":""Retail sale of other household appliances n.e.c. ( security systems, such as locking devices, safes, and vaults, without installation or maintenance services etc. , wooden, cork and wickerwork goods, sewing and knitting machine and other household utensils and durables n.e.c.)""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,673,MORBI,363641,20/11/2025,Patel Agency,"F-121,, Om Shopping Center-1,, Ravapar Road, F-121,, Morbi, Morbi","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,673,MORBI,363641,20/11/2025,ANTIQUE ONLINE HOUSE,"Office No.F-2 FF, Shri Madhav Park - 1, Nani Vavdi Road, Office No.F-2 FF, Madhapar Sr No.259 Plot No.1, Morbi","[{""NIC5DigitId"":""46499"",""Description"":""Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle rickshaw, tonga & other non-mechanised vehicles); leather goods and travel accessories; cleaning materials etc.]""}]"
24,GUJARAT,673,MORBI,363641,20/11/2025,NICELY ALUMINIUM,"SR NO 1298, PLOT NO 22, VEJEPAR ROAD, SR NO 1298, NR KATHIYAVAD MOSAIC, MORBI","[{""NIC5DigitId"":""29101"",""Description"":""Manufacture of passenger cars""}]"
24,GUJARAT,673,MORBI,363642,20/11/2025,VRAJHEET LOGISTICS,"FIRST FLOOR, OFFICE NO 3, DHARMKIRTI COMPLEX NH27, LAXMINAGAR, FIRST FLOOR, SURVEY NO 62 PAIKI 3, MORBI","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,673,MORBI,363660,20/11/2025,SWASTIK HOSPITAL,"MORBI ROAD, PIPALIYA CHAS RASTA, MORBI, MORBI ROAD, MORBI, MORBI","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,673,MORBI,363641,20/11/2025,PM DESIGN STUDIO,"Street 6, Mahakali nivas, Rohidas para 6, Street 6, Ward 2, Morbi","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,673,MORBI,363642,4/10/2025,KALARIYA MANJULA RAJESHKUMAR,"604/P, C/O-SILK TOUCH VITRIFIED PVT LTD, LAKHDHIRPUR ROAD, 604/P, MORBI, MORBI","[{""NIC5DigitId"":""08991"",""Description"":""Mining of gemstones (agate, diamond, emerald, garnet (gem), jasper, rubby\/saphire etc.""}]"
24,GUJARAT,673,MORBI,363621,4/10/2025,JAY SOMNATH TRANSPORT,"0, 0, VAGHASIYA, 0, 8-A NATIONAL HIGHWAY, WANKANER","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,673,MORBI,362225,4/10/2025,KESHVALA VIJAY ARJAN,"AT CHANDVANA, AT CHANDVANA, RAM MANDIR VISTAR, AT CHANDVANA, 1, MANGAROL","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,673,MORBI,363330,4/10/2025,PRIYANKABEN PARESHBHAI SONAGRA,"PLOT NO 1, STREET NO 4, RAYSANGPUR ROAD, PLOT NO 1, KHARI VADI, HALVAD","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,673,MORBI,363641,4/10/2025,RADHE TONGUE CLEANER,"0, C/O PANCHDEV MOZAIK TILES, PANCHASAR ROAD, 0, 0, MORBI","[{""NIC5DigitId"":""25119"",""Description"":""Manufacture of other structural metal products""}]"
24,GUJARAT,673,MORBI,363650,4/10/2025,BASIA BIPIN MOHANBHAI,"NANA KHIJADIYA, TANKARA, MORBI, NANA KHIJADIYA, MORBI, MORBI","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,673,MORBI,363330,4/10/2025,KANJIYA ARVINDBHAI MUKESHBHAI,"0, DIGHADIYA, SAPAKDA, 0, 0, DIGHADIYA","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,673,MORBI,363641,3/10/2025,BHATT RAMESHBHAI BHANUSHANKAR,"PLOT NO 6, KRISHNA, Opp mahavir society om park, PLOT NO 6, Morbi, Morbi","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,673,MORBI,363621,3/10/2025,R K AUTO,"REVENUE SURVEY 83/84, SHOP NO.18,GROUND FLOOR,KENEDY COMPLEX, NH 27, REVENUE SURVEY 83/84, NEAR BHARAT STEEL, WANKANER","[{""NIC5DigitId"":""47890"",""Description"":""Retail sale via stalls and markets of other goods""}]"
24,GUJARAT,673,MORBI,363621,3/10/2025,CHOUDHARY SHING,"1, NEAR MADRASHA, KHIJADIYA ROAD, 1, 1, WANKANER","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,673,MORBI,363642,3/10/2025,PLAST WORLD POLLY FABRICATION,"GROUND FLOOR, 01, SURVEY NO 42B, GROUND FLOOR, LALPAR MORBI, MORBI","[{""NIC5DigitId"":""46694"",""Description"":""Wholesale of rubber""}]"
24,GUJARAT,673,MORBI,363641,3/10/2025,SHREE SHAKTI PROVISION STORE,"-, NEAR SARDAR DAMPAR, OPP DEVSHREE PALACE APARTMENT, -, -, MORBI","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,673,MORBI,363650,11/9/2025,Bapa Sitaram Pan Cold Drinks & Tea Store,"Shop No 6, Balaji Complex, Tankara Latipar Road, Shop No 6, 0, Tankara","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,673,MORBI,363641,11/9/2025,SWAGAT ICE-CREAM,"0, GROUND FLOOR, SANALA ROAD, 0, 0, MORBI","[{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""}]"
24,GUJARAT,673,MORBI,363641,11/9/2025,CITY CABLE NETWORK,"B,401, SILVER HEIGHTS, S.P. ROAD, B,401, -, MORBI","[{""NIC5DigitId"":""60200"",""Description"":""This class includes creation""}]"
24,GUJARAT,673,MORBI,363642,11/9/2025,BALAJI FALOR MILL,"Jivaraj Park Society, Near Saince Collage, Nazarbag, Jivaraj Park Society, -, morbi","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,673,MORBI,363621,11/9/2025,MASUM PAVER BLOCK,"PLOT NO.1TO9, REVENUE SURVEY NO.350, NEAR KALAVADI ROAD, PLOT NO.1TO9, B/H HOTEL BLACK THAKAR, WANKANER","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,673,MORBI,363642,11/9/2025,RAMDEV OIL MILL,"Sr. 167/3, Paneli, Paneli Road, Sr. 167/3, Nr. GIDC, Morbi","[{""NIC5DigitId"":""10793"",""Description"":""Processing of edible nuts""}]"
24,GUJARAT,673,MORBI,363642,11/9/2025,BHORANIYA JAYDEEPBHAI,"01, GHANSHYAMBHAI, BACHUBAPA PLOT, 01, 01, MORBI","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,673,MORBI,363641,11/9/2025,PARMAR JAYANTILAL MOHANBHAI,"0, KENGADI NI VADI, RAVAPAR ROAD, 0, 0, MORBI","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,673,MORBI,363330,7/10/2025,TARVADIYA MAYPATBHAI,"01, BHUPATBHAI, AJITGADH ROAD, 01, 01, MORBI","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,673,MORBI,363641,7/10/2025,KOMALBEN VIJAYBHAI DETROJA,"5 FLOOR, SHREE KRISHNA PLACE-B, RAVAPAR GHUNDA ROAD, 5 FLOOR, ., MORBI","[{""NIC5DigitId"":""23939"",""Description"":""Manufacture of ceramic products n.e.c.""}]"
24,GUJARAT,673,MORBI,363621,7/10/2025,BAVRA AZMAT MAMADBHAI,"NAVA PLOT VISTAR, VANKIYA WANKANER, --, NAVA PLOT VISTAR, --, WANKANER","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,673,MORBI,363650,7/10/2025,KAPILABEN KATLERI & HOGIYARI VADA,"NEKNAM, NEKNAM, NEKNAM, NEKNAM, NEKNAM, NEKNAM","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,673,MORBI,363642,7/10/2025,Kriyanshi Ceramica,"Office No 111,, Latest Business Center, Pipali Road,, Office No 111,, Survey No 94P3, 94P4, 94P5,, Morbi","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""},{""NIC5DigitId"":""46639"",""Description"":""Wholesale of other construction equipment n.e.c.""},{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,673,MORBI,363642,7/10/2025,Maa Kirana Store,"Opp, Kalika tiles, So Ordi Main Road Morbi 2, Opp, 1, Morbi","[{""NIC5DigitId"":""47222"",""Description"":""Retail sale of non-alcoholic beverages including icecream not for consumption on the premises""}]"
24,GUJARAT,673,MORBI,363650,7/10/2025,SANGHANI JAYPRAKASH JASMATBHAI,"., ., RAJKOT MORBI HIGHWAY, ., TANKARA, MORBI","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,673,MORBI,363330,7/10/2025,HM & Sons,"FIRST FLOOR, SHOP NO.7, DARBAR GADH SAR ROAD, FIRST FLOOR, ,, Halvad","[{""NIC5DigitId"":""46901"",""Description"":""Wholesale trade via e-commerce excluding activities of commission agents""},{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,673,MORBI,363642,7/10/2025,DWARKA ENTERPRISE,"1ST FLOOR, SHIVALIK PLAZA OPP JANISH GARMENTS, MAHENDRASINHJI ROAD, 1ST FLOOR, 0, MORBI","[{""NIC5DigitId"":""29202"",""Description"":""Manufacture of trailers and semi-trailers for transport of goods or passengers""}]"
24,GUJARAT,673,MORBI,363621,7/10/2025,VAGHELA DIPAKBHAI AMARSHIBHAI,"BHARVADVAS, DEVIPUJAKVAS, DEVIPUJAKVAS, BHARVADVAS, DEVIPUJAKVAS, WANKANER","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,673,MORBI,363641,7/10/2025,MANOJ CHAMANLAL CHAVDA,"MAHENDRAPARA- 1, OOP AMUL DAIRY STREET, MAHENDRAPARA MAIN ROAD, MAHENDRAPARA- 1, 0, MORBI","[{""NIC5DigitId"":""08106"",""Description"":""Operation of sand or gravel pits, basalt \/ porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material, road metal or ballast and other materials for construction""}]"
24,GUJARAT,673,MORBI,363641,4/10/2025,RONAK AUTO CONSULT,"SHOPE NO - 14, DEEP CHAMBERS, BELOVE DR. BHOOT HOSPITAL, SANALA ROAD, SHOPE NO - 14, NEAR VODAFONE STORE, MORBI","[{""NIC5DigitId"":""66220"",""Description"":""Activities of insurance agents and brokers""}]"
24,GUJARAT,673,MORBI,363642,6/10/2025,KISHANKUMAR BHUPENDRABHAI DAVE,"SURVEY NO.140 & 141, ILIKA CERA INDUSTRIES, 8-A NATIONAL HIGHWAY, SURVEY NO.140 & 141, AT-JAMBUDIYA, MORBI","[{""NIC5DigitId"":""08103"",""Description"":""Quarrying of slate and building and monumental stone other than marble and granite""}]"
24,GUJARAT,673,MORBI,363641,6/10/2025,RONAK BEAUTY PARLOUR,"206, NEELKANTH APPARTMENT2, DAUDI PLOT 1, 206, MORBI, MORBI","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,673,MORBI,363330,7/10/2025,GODAVRIYA CHANDUBHAI LABHUBHAI,"NEAR ANNAKSHETRA, NEAR ANNAKSHETRA, KUMBHARPARA, NEAR ANNAKSHETRA, HALVAD, HALVAD","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,673,MORBI,363642,7/10/2025,EMPIRE ENTERPRISE,"4TH F.OFFICE NO 29, MAHENDRA NAGAR SR NO 94 P3,94 P4, 94 P5, PLOT NO-1, MAHENDRA NAGAR ROAD, 4TH F.OFFICE NO 29, -, MORBI","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,673,MORBI,363641,7/10/2025,PRINCE PROVISION STORE,"01, PRINCE PROVISION STORE, LAJAI, 01, MORBI, MORBI","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,673,MORBI,363650,6/10/2025,Dayanand Fibc Canteen,"S.No. - 52/1, B/H. IOC Petrol Pump, Morbi Tankara Highway, S.No. - 52/1, Lakhdhirgadh, Tankara, Tankara","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,673,MORBI,363641,6/10/2025,REWASPHARE CORPORATION PRIVATE LIMITED,"301, RIDDHI PALACE, MORBI MDC, 301, SIDDHI VINAYAK PARK, MORBI","[{""NIC5DigitId"":""46639"",""Description"":""Wholesale of other construction equipment n.e.c.""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""},{""NIC5DigitId"":""60200"",""Description"":""This class includes creation""}]"
24,GUJARAT,673,MORBI,363641,6/10/2025,DABHI KANTIBHAI JINABHAI,"VAJEPAR SHERI 5, MORVI, MORBI, VAJEPAR SHERI 5, MORBI, MORBI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,673,MORBI,363642,6/10/2025,KRASHAN FREIGHT CARRIER,"BLOCK NO 114 GF, SURVEY NO 22 PEKI 1 PLOT NO 45, 8A NATIONAL HIGHWAY, BLOCK NO 114 GF, BLOCK NO 114 GF, MORBI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,673,MORBI,363642,26/10/2025,TRANSPORT BUSINESS,"ARUNODAY NAGAR, OPP UMA TOWNSHIP, MORBI, ARUNODAY NAGAR, MORBI, MORBI","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,673,MORBI,363641,26/10/2025,CHAMUNDA LAUNDRY,"OPP LOTUS 158, GHUNADA ROAD, MORBI, OPP LOTUS 158, MORBI, MORBI","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,673,MORBI,363621,30/10/2025,SARDIYA PANKAJ LAXMANBHAI,"WANKANER, WANKANER, WANKANER, WANKANER, WANKANER, WANKANER","[{""NIC5DigitId"":""77291"",""Description"":""Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical and electronic equipments etc.""}]"
24,GUJARAT,673,MORBI,363351,30/10/2025,VISHWA GRAPHICS,"156, Savan Bhavan, Main road, 156, -, Halvad","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,673,MORBI,363642,30/10/2025,BHAGWATI KIRANA SHOP,"NO 3, TRILOKDHAM SOCIETY, PIPADI ROAD, JETPAR ROAD, NO 3, A, MORBI-2","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,673,MORBI,363641,30/10/2025,VEGDA AMITBHAI JENTIBHAI,"FLAT NO 702, SARASVATI HOMES, SHANALA ROAD, FLAT NO 702, BHAKTI NAGAR CIRCLE, MORBI","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,673,MORBI,363641,24/10/2025,KUNDANBEN SADATIYA,"201, RADHE APPARTMENT, RAVAPAR ROAD, 201, HARINAGAR 2, MORBI","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,673,MORBI,363642,28/10/2025,KORDEX GLOBAL,"SURVEY NO. 38/B/1 P, PLOT NO. 1, OFFICE NO. 47, FIRST FLOOR, 8 - A NATIONAL HIGHWAY, SURVEY NO. 38/B/1 P, CERAMIC PLAZA 1, MORBI","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,673,MORBI,363330,29/10/2025,Siya Hair Art,"Shop No. 17, Chhapayadhish Complex, Morbi Halvad Highway, Shop No. 17, -, Halvad","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,673,MORBI,363641,29/10/2025,VIKRAM BABULAL BHAVSAR,"CHITRAKUT SOCIETY, RAVAPAR, RAVAPAR ROAD, CHITRAKUT SOCIETY, 0, MORBI","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,673,MORBI,363641,29/10/2025,CHIKANI NILESH MAVJIBHAI,"JEMS PALACE 201, SHREEJI PARK, BY PASS ROAD, JEMS PALACE 201, MORBI, MORBI","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,673,MORBI,363642,29/10/2025,HD SANCHLA,"SHERI 1, BLOCK 16, GUJARAT HOUSING BOARD, SHERI 1, MORBI, MORBI","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,673,MORBI,363330,29/10/2025,JAI MOGAL MA DAIRY,"12, JAI MOGAL MA DAIRY, MAIN ROAD, DHAVANA, 12, 10, DHAVANA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,673,MORBI,363641,29/10/2025,DHARMENDRASINH AJITSINH ZALA,"0, DHARMENDRASINH AJITSINH ZALA, AT PIPALI, 0, 0, MORBI","[{""NIC5DigitId"":""74103"",""Description"":""Services of graphic designers""}]"
24,GUJARAT,673,MORBI,363642,29/10/2025,SOLANKI SUNIL ASHOKBHAI,"0, CHAMUNDA NAGAR,, SAME KANTHE,, 0, MORBI,, MORBI","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""}]"
24,GUJARAT,673,MORBI,363642,29/10/2025,BHUVA KAUSHIK BHANAJIBHAI,"BHARATNAGAR, BHARATNAGAR, 8A NATIONAL HIGHWAY, BHARATNAGAR, BHARATNAGAR, MORBI","[{""NIC5DigitId"":""46109"",""Description"":""Activities of other commission agents n.e.c. (including commission agents working in emerging areas for wholesale trade""}]"
24,GUJARAT,673,MORBI,363621,29/10/2025,donda jalabhai hamabhai,"vinaygadh, vinaygadh, wankaner, vinaygadh, vinaygadh, morbi","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,673,MORBI,363641,29/10/2025,GINGORA KISHAN VISABHAI,"RANGPAR, RANGPAR, RANGPAR, RANGPAR, RANGPAR, MORBI","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,673,MORBI,363642,10/11/2025,Balaji Provision Store,"0, Jubely Ceramic, Jetpar Road, 0, Near Pavdiyari Temple, Morbi","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,673,MORBI,363660,10/11/2025,SHREE RAM LOGISTICS,"PLOT NO 1 TO 8, SHREE RAM HOUSE, NR.PIPALIYA CHAR RASTA, PLOT NO 1 TO 8, GURUKRUPA INDUSTRIAL ESTATE, MALIYA MIYANA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,673,MORBI,363642,10/11/2025,BALAJI TILES CUTTING,"SURVEY NO 43/1, JAY STAR INDUSTRIES, LILAPAR ROAD, SURVEY NO 43/1, ., MORBI","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,673,MORBI,363641,10/11/2025,Jeda Husenbhai Usmanbhai,"Sid farm, Sarkari Vadi, V C Para, Sid farm, Morbi, Morbi","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,673,MORBI,363641,10/11/2025,The tinyplace studio,"403, Citymall, Bypass bridge, 403, Sanala, Morbi","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""},{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,673,MORBI,363642,10/11/2025,Soriya sondabhai kanjibhai,"Ram park, Ghuntu, Halvad road, Ram park, -, Morbi","[{""NIC5DigitId"":""46109"",""Description"":""Activities of other commission agents n.e.c. (including commission agents working in emerging areas for wholesale trade""}]"
24,GUJARAT,673,MORBI,363660,13/11/2025,Pana shop,"15, Matru krupa, Relaway station, 15, 15, Morbi","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""},{""NIC5DigitId"":""46307"",""Description"":""Wholesale of manufactured tobacco & tobacco products""}]"
24,GUJARAT,673,MORBI,363621,13/11/2025,SPICES BUSINESS,"WANKANER, 402 VAGHARIVAS, NEAR OVER BRIDGE, WANKANER, 0, WANKANER","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,673,MORBI,363641,13/11/2025,gujrat loan consultancy,"block no.9, ghanshyam chamber, scientific road, block no.9, morbi, morbi","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,673,MORBI,363642,13/11/2025,Dipakkumar,"1, Gohel, Main road, 1, 1, Morbi","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
