LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,448,JUNAGADH,362030,19/04/2021,Sonu  Cutlery Stor,"RANPUR, BHESAN JUNAGADH ROAD, BHESAN ROAD, RANPUR, ., RANPUR","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,448,JUNAGADH,362220,13/06/2022,TRIMURTI RUFING SHITS,"N/A, GIRIRAJ UDHYOG NAGAR - 2, N/A, N/A, N/A, SONDARDA","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362226,26/01/2021,ABHINN VELJIBHAI MASANI,"NA, NR SBI, AT MANGROL, NA, TA MANGROL, MANGROL","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,448,JUNAGADH,362260,10/8/2021,SARMAN TOLL CENTER,"VADI VISTAR, DEVGADH, DIST JUNAGADH, VADI VISTAR, TA MENDARDA, JUNAGADH","[{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""}]"
24,GUJARAT,448,JUNAGADH,362260,8/2/2022,Sanjay Online Store,"56, Ground, Near Rammandir, 56, 56, Mendarda","[{""NIC5DigitId"":""27900"",""Description"":""Manufacture of other electrical equipment""},{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""},{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362250,20/10/2021,BHAVESH H CHUDASAMA,"VAD, SOCITEY, SOCITEY, VAD, VAD, CHORVAD","[{""NIC5DigitId"":""46533"",""Description"":""Wholesale of milking machines, poultry-keeping machines, bee-keeping machines""}]"
24,GUJARAT,448,JUNAGADH,362001,15/04/2021,Kabir Enterprise,"BLOCK NO-97, HAPPY HOME BUILDING, JOSHIPURA, BLOCK NO-97, ADARSHNAGAR-2, JUNAGADH","[{""NIC5DigitId"":""55901"",""Description"":""Accommodation provided by student residences, school dormitories""},{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""80100"",""Description"":""Private security activities""},{""NIC5DigitId"":""81210"",""Description"":""General cleaning of buildings""},{""NIC5DigitId"":""82191"",""Description"":""Photocopying, duplicating and bluprinting services""},{""NIC5DigitId"":""84121"",""Description"":""Regulatory agencies relating to health""},{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,448,JUNAGADH,362620,24/01/2021,Timba Ukarada Abha,"Bagasara-Ghed, Bagasara-Ghed, Bagasara-Ghed, Bagasara-Ghed, Bagasara-Ghed, Junagadh","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,448,JUNAGADH,362255,14/07/2021,colour house traders,"khorasa, road, road, khorasa, khorasa, gadu","[{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""}]"
24,GUJARAT,448,JUNAGADH,362001,18/10/2021,Vaghela Prakashbhai Shamjibhai,"bl no.204, shriji complex, baypass road, bl no.204, 0, junagadh","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,448,JUNAGADH,362001,30/06/2022,R.K. JEWELLERS,"0, 0, HAVELI GALI , SILVER MARKET, 0, JUNAGADH, JUNAGADH","[{""NIC5DigitId"":""32119"",""Description"":""Manufacture of other articles of gold, silver and other precious and semi precious metal and stone""}]"
24,GUJARAT,448,JUNAGADH,362001,21/07/2021,M/S RESHAM FASHION WORLD,"SHOP NO.5, NEAR MAJMUDAR GATE, JUNAGADH, SHOP NO.5, MG ROAD, JUNAGADH","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,448,JUNAGADH,362001,14/04/2021,Kapilaben P Bhanderi,"401, Krishna Place, Giriraj Main Road, 401, Saibaba Society, Junagadh","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,448,JUNAGADH,362001,17/02/2022,IMANDAR TRANSPORT,"C-37/1, KARIMABAD HOUSING SOCIETY, RAJKOT HIGHWAY, C-37/1, NEAR SAKARBAG POOL, JUNAGADH","[{""NIC5DigitId"":""52293"",""Description"":""Activities of movers and packers""}]"
24,GUJARAT,448,JUNAGADH,362015,17/02/2022,Ranveer Construction,"0, 0, mobile tower pase, 0, 0, junagadh","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,448,JUNAGADH,362030,28/06/2022,SHREE KHODALDHAM MILK PROCESS,"N\A, NEAR KHODIYAR MANDIR, N\A, N\A, N\A, JUNAGADH","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362001,20/09/2021,SHRI APARNATHI DHAVALGIRI KISHANGIRI,"Block 4, Sadguru park, Vanthli highway, Block 4, Timbawadi, Junagadh","[{""NIC5DigitId"":""75000"",""Description"":""Veterinary activities""}]"
24,GUJARAT,448,JUNAGADH,362220,29/09/2021,SOMNATH DELUXE PAN,"-, FATEMA MANZIL, ATHIYA HANUMAN TEMPLE, -, -, KESHOD","[{""NIC5DigitId"":""46202"",""Description"":""Wholesale of un-manufactured tobacco, paan (betel leaf), opium, ganja, cinchona etc""}]"
24,GUJARAT,448,JUNAGADH,362220,23/12/2021,MEVADA PAYAL BABUBHAI,"6/479, BHAGVATI KRUPA, MEGHANA SOCIATY, 6/479, 6/479, KESHOD","[{""NIC5DigitId"":""14201"",""Description"":""Manufacture of wearing apparel and clothing accessories made of fur""},{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362265,25/11/2021,GAURAV TREDERS,"shop 41, Kajli marketing yard, -, shop 41, -, Veraval","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""},{""NIC5DigitId"":""13129"",""Description"":""Weaving of jute, mesta and other natural fibers including blended natural fibers n.e.c.""},{""NIC5DigitId"":""13135"",""Description"":""Finishing of jute, mesta and other vegetable textiles fabrics""}]"
24,GUJARAT,448,JUNAGADH,362001,25/11/2021,NEETABEN SANGANI,"01, NILKAMAL, TALAV GATE, 01, 1/14, JUNAGADH","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,448,JUNAGADH,362001,25/11/2021,CLOTH BUSINESS,"JUNAGADH, CLOTH BUSINESS, JUNAGADH, JUNAGADH, JUNAGADH, JUNAGADH","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,448,JUNAGADH,362227,22/03/2022,M/S HET ENTERPRISE,"7-8-9 GURUKRUPA UDHY, het enterprise, bh shreenahji waybroidge  sond, 7-8-9 GURUKRUPA UDHY, 7,8,9 GURUKRUPA UDHYOG NAGAR, sondarda","[{""NIC5DigitId"":""10793"",""Description"":""Processing of edible nuts""},{""NIC5DigitId"":""10795"",""Description"":""Grinding and processing of spices""}]"
24,GUJARAT,448,JUNAGADH,362225,27/07/2022,SATISH RANACHHODBHAI KAMARIA,"01, Menaj, Tal.Mangrol, 01, 00, Junagadh","[{""NIC5DigitId"":""66120"",""Description"":""Security and commodity contracts brokerage""}]"
24,GUJARAT,448,JUNAGADH,362260,26/09/2020,Sangam Studio,"Shop No. 3, Sangam Studio, Najapur Road, Shop No. 3, 2, Mendarda","[{""NIC5DigitId"":""74201"",""Description"":""Commercial and consumer photograph production""},{""NIC5DigitId"":""74209"",""Description"":""Other photographic activities""}]"
24,GUJARAT,448,JUNAGADH,362220,19/06/2021,Bavaji Devraj Bhai,"Ram Chambers, Opp Post Office, Char Chowk, Ram Chambers, Keshod, Keshod","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,448,JUNAGADH,362001,28/12/2020,SHREENATH MOBILE HOUSE,"-, OPP DEEP SAGAR APPT, NAGAR ROAD, -, AMAR CHAMBER, JUNAGADH","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362225,20/09/2021,RAHUL MESURBHAI KARMATA,"0, AKSHYNATH SOCIETY, AIR PORT ROAD, 0, KESHOD, KESHOD","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,448,JUNAGADH,362001,9/10/2020,KHODAL DIAMOND,"THIRD FLOOR, SHREEJI COMPLEX, AMBAWADI, THIRD FLOOR, JOSHIPURA, JUNAGADH","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,448,JUNAGADH,362001,13/07/2021,Shubh Tours & Travels,"301, DEEP PALACE APP, NR OLD ALPHA SCHOOL, NR OLD ALPHA SCHOOL, 301, DEEP PALACE APP, LAXMINAGAR, JUNAGADH","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,448,JUNAGADH,362630,20/09/2021,BABUBHAI KARABHAI SHAMLA,"0, JAY VADVALA, RASALA LINE VISTAR, 0, 0, MANAVADAR","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,448,JUNAGADH,362260,23/12/2021,KRISHNA DRESSES & CHILDRENWEAR,"SHOP NO. 20, BALAJI COMPLEX, B/H ALKAPURI SHOPPING CENTER, SHOP NO. 20, SHOP NO. 20, JUNAGADH","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,448,JUNAGADH,362001,28/06/2021,M/S AMNISHA TECHNOLOGIES PRIVATE LIMITED,"C/O Nagaji Karamshi, T P Office 5466, Vasta Street,Jawahar Road, C/O Nagaji Karamshi, -, Junagadh","[{""NIC5DigitId"":""62011"",""Description"":""Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing""}]"
24,GUJARAT,448,JUNAGADH,362001,25/12/2020,PATEL PAN AND COLD DRINKS,"SHOP NO G-8, EVERSHINE COMPLEX, ZANZARDA CROSS ROAD, SHOP NO G-8, OPP AXIS BANK, JUNAGADH","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""},{""NIC5DigitId"":""12009"",""Description"":""Manufacture of other tobacco products including chewing tobacco n.e.c""}]"
24,GUJARAT,448,JUNAGADH,362001,28/09/2020,VISHAL VADHER,"Block No 13, Nayan Society, Zanzarda Road, Block No 13, Near Sahyog Appartment, Junagadh","[{""NIC5DigitId"":""31005"",""Description"":""Manufacture of mattresses and pillows""}]"
24,GUJARAT,448,JUNAGADH,362135,29/06/2022,M/S MAHAVAN RESORT LLP,"SASAN TALALA ROAD, NEAR SAVAJ RESORT, AT. CHITROD, SASAN TALALA ROAD, SASAN GIR, JUNAGADH","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""},{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,448,JUNAGADH,362001,20/07/2021,PERFECT JAMBO ZEROX,"JAWAHAR ROAD, NEAR KALWA CHOWK, JUNAGADH, JAWAHAR ROAD, JUNAGADH, JUNAGADH","[{""NIC5DigitId"":""62013"",""Description"":""Providing software support and maintenance to the clients""},{""NIC5DigitId"":""18119"",""Description"":""Other printing activities like screen printing other than textile n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362720,22/09/2021,Vishwkarma welding,"Kodinar, Kodinar, Kodinar, Kodinar, Kodinar, Kodinar","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,448,JUNAGADH,362245,21/09/2021,MAJETHIYA RAMESHKUMAR BABUBHAI,"0, GAM VISTAR, MALIYA ROAD, 0, MALIYA HATINA, MALIYA HATINA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,448,JUNAGADH,362002,24/12/2021,MAHENDRABHAI BABUBHAI SADARANI,"0, KRISHNA APPARTMNET, AMBAVADI, JOSHIPURA, JUNAGADH, 0, JUNAGADH, JUNAGADH","[{""NIC5DigitId"":""95291"",""Description"":""Repair of bicycles""}]"
24,GUJARAT,448,JUNAGADH,362625,26/02/2022,MADHAV TRADERS,"1, BAMNASA, BAMNASA, 1, BAMNASA, KESHOD","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,448,JUNAGADH,362250,23/10/2021,Dabhi Bhavesh babubhai,"Shapan vistar, Ful vadi, Ful vadi, Shapan vistar, Shapan vistar, Ta maliya hatina","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,448,JUNAGADH,362015,11/5/2021,SADGURU COLD WATER,"-, KHODIYAR KRUPA, RAM MANDIR VADI SHERI, -, -, ZANZARDA","[{""NIC5DigitId"":""11043"",""Description"":""Manufacture of mineral water""}]"
24,GUJARAT,448,JUNAGADH,362001,12/5/2021,M/S KIRTI TRADING CO,"29, Marketing Yard, Dolatpara, 29, 29, Junagadh","[{""NIC5DigitId"":""01631"",""Description"":""Preparation of crops for primary markets, i.e. cleaning, trimming, grading, disinfecting""}]"
24,GUJARAT,448,JUNAGADH,362226,13/07/2021,HEAVY SEA FOOD,",, ,, MANGROL BUNDER, ,, ,, MANGROL","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362610,21/10/2021,SALIMBHAI GAFARBHAI MULLA,"SALIMBHAI GAFARBHAI, SALIMBHAI GAFARBHAI MULLA, VANTHALI ROAD, SALIMBHAI GAFARBHAI, TA-VANTHALI, SATALPUR","[{""NIC5DigitId"":""81299"",""Description"":""Other building and industrial cleaning activities""}]"
24,GUJARAT,448,JUNAGADH,362037,18/02/2022,HUSEINBHAI TARMAMADBHAI SIDA,"AT-SARAGVADA, JUNAGADH, SARAGVADA, AT-SARAGVADA, SARAGVADA, SARAGVADA","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362255,26/06/2022,manshi studio,"86, koli area, At Barula Gir, 86, 86, Barula Gir","[{""NIC5DigitId"":""32204"",""Description"":""Manufacture of musical instruments, the sound of which is produced electronically""},{""NIC5DigitId"":""26301"",""Description"":""Manufacture of radio and television studio and broadcasting equipment, including television cameras""}]"
24,GUJARAT,448,JUNAGADH,362001,9/2/2022,jagrutiben,"block no 103, satnam gerej, timbavadi, block no 103, -, junagadh","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362001,12/7/2021,M/S MAHASAGAR INFRA,"Plot No.18, Jayshree Krusana, City Bus Stop, Plot No.18, Survey No. 305, Junagadh","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,448,JUNAGADH,362130,17/02/2022,SHRI ROHITKUMAR RAGHUBHAI SAVALIYA,"TO. BHALGAM MOTA, ., TALUKO : VISAVADAR, TO. BHALGAM MOTA, ., DIST. JUNAGADH","[{""NIC5DigitId"":""25934"",""Description"":""Manufacture of padlocks, locks, keys, hinges and the like, hardware for buildings, furniture, vehicles etc.""},{""NIC5DigitId"":""31003"",""Description"":""Manufacture of furniture primarily of metal""},{""NIC5DigitId"":""32503"",""Description"":""Manufacture of medical, surgical, dental or veterinary furniture such as operating tables, examination tables, dentists’ chairs etc.""},{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362001,13/06/2022,MAHIRRAJ SALES AGENCY,"SHOP NO 1, NANDANVAN MAIN ROAD, JUNAGADH, SHOP NO 1, JUNAGADH, JUNAGADH","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,448,JUNAGADH,362150,22/02/2022,M/S PARTH RURAL DEVELOPMENT FOUNDATION,"05, JAY BHIM, PIPLVA MAEN ROAD BHIMRAV NAGAR, 05, 06, TALALA","[{""NIC5DigitId"":""88100"",""Description"":""Social work activities without accommodation for the elderly and disabled""}]"
24,GUJARAT,448,JUNAGADH,362250,18/10/2021,MURLIDHAR TRADERS,"GADU, 0, KHORASA ROAD, GADU, 0, GADU","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,448,JUNAGADH,362220,10/12/2021,UNIQUE GLASS AND ALUMINIUM,"VERAVAL ROAD, NEAR SBI BANK BUS STEND AREA BRANCE, -, VERAVAL ROAD, -, KESHOD","[{""NIC5DigitId"":""23109"",""Description"":""Manufacture of other glassware\/ glass proudcts: articles of glass used in construction such as glass blocks; clock or watch glasses, optical glass and optical glass elements not optically worked; and other glass products (including glass beads) n.e.c""}]"
24,GUJARAT,448,JUNAGADH,362001,17/06/2021,M/S SUVIDHA SALES,"323, Platinum Complex, Kalva Chowk, 323, 3rd Floor, Junagadh","[{""NIC5DigitId"":""52109"",""Description"":""Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture, automobiles, gas and oil, chemicals, textiles etc. Also included is storage of goods in foreign trade zones]""}]"
24,GUJARAT,448,JUNAGADH,362225,4/8/2021,DARSHAN TILES,",, ,, ,, ,, ,, MANGROL","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362245,3/11/2021,KHIMJIBHAI BHANABHAI MAKWANA,"0, KHIMJIBHAI BHANABHAI MAKWANA, AMRAPUR GIR, 0, AMRAPUR GIR, AMRAPUR GIR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,448,JUNAGADH,362001,3/3/2022,IMTIYAZBHAI BAREJIYA,"BLOCK NO B-8, WING B, JUNAGADH, BLOCK NO B-8, GHACHIPAT, JUNAGADH","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362263,24/09/2021,Velnath mobile,"206, Royalti vistar, Dungarpur, 206, Na, Junagadh","[{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""}]"
24,GUJARAT,448,JUNAGADH,362315,10/12/2021,Balkrushna Dobariya,"Station Plot Area, Choki(Sorath), Choki(Sorath), Station Plot Area, Choki(Sorath), Choki(Sorath)","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,448,JUNAGADH,362037,23/01/2021,M/S VIKAS POLYMERS,"PLOT NO.10, VIKAS POLYMERS, RAJKOT HIGHWAY, PLOT NO.10, SABALPUR CHOKDI, JUNAGADH","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362001,23/10/2021,SKYLINE ENTERPRISE,"SHOP NO 129, STAR PLATINIUM COMPLEX, TIMBAVADI BYPASS, SHOP NO 129, MADHURAM, JUNAGADH","[{""NIC5DigitId"":""26104"",""Description"":""Manufacture of bare printed circuit boards, loading of components onto printed circuit boards; manufacture of interface cards (e.g. sound, video, controllers, network, modems)""}]"
24,GUJARAT,448,JUNAGADH,362268,28/06/2022,VAJA BHAGVANBHAI,"lati, lati, sutrapada, lati, lati, sutrapada","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""},{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,448,JUNAGADH,362002,28/12/2021,Jivtiben Virambhai Dasa,"Dhandusar, Dhandusar, Dhandusar, Dhandusar, Dhandusar, Dhandusar","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,448,JUNAGADH,362255,28/04/2022,ARJUN ROADWAYS,"VADI VISTAR, VAVDI A, VADI VISTAR, VAVDI ADRI, PATAN VERAVAL, VADI VISTAR, VAVDI A, NA, PATAN VERAVAL","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,448,JUNAGADH,362220,23/09/2021,ROYAL GARAGE,"VERAVAL ROAD, SWAMI NARAYAN MANDIR STREET, VERAVAL ROAD, VERAVAL ROAD, OPP A ONE FURNITURE, KESHOD","[{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,448,JUNAGADH,362001,25/02/2022,ZALA KRUSHNASINH BAHADURSINH,"6 SHAKTI KRUPA ADARS, NAGAR ST NO 1, JOSHIPURA, 6 SHAKTI KRUPA ADARS, 1, JUNAGADH","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,448,JUNAGADH,362220,27/04/2022,BHAGVATI PAN,"NUNARDA, NUNARDA, NUNARDA, NUNARDA, NUNARDA, KESHOD","[{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""}]"
24,GUJARAT,448,JUNAGADH,362620,22/07/2021,Shree shakti Hardware,"35/801 Dr Gidhwani R, Shree Shakti Hardware, Dr Gidhwani Road, 35/801 Dr Gidhwani R, Manavadar, Bantwa","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,448,JUNAGADH,362220,2/2/2021,TAKDIR PAN,"MAIN BAZAR, BALAGAM, MAIN ROAD, MAIN BAZAR, KESHOD, BALAGAM","[{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""}]"
24,GUJARAT,448,JUNAGADH,362220,29/04/2022,JAY CHAMUNDA HAIR PARLOUR,"SILODAR, SILODAR, SILODAR, SILODAR, SILODAR, SILODAR","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
