LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,444,DANG,394716,17/01/2023,ANKUR KARYANA STORE,"KASADBARI, AT. KASADBARI TA. SUBIR DIST.DANG, AT. KASADBARI TA. SUBIR DIST.D, KASADBARI, SUBIR, KASADBARI","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,444,DANG,394716,15/02/2023,SHRI SHUKRYABHAI DONGRYABHAI RAUT,"29, DUKAN FALIYU, AMASARPADA, 29, AMSARPADA, SUBIR","[{""NIC5DigitId"":""52293"",""Description"":""Activities of movers and packers""}]"
24,GUJARAT,444,DANG,394710,11/1/2024,Amulya-1 Handicraft Unit Vangan,"Vangan, Vangan, Vangan, Vangan, Ahwa, Ahwa","[{""NIC5DigitId"":""16294"",""Description"":""Manufacture of various articles made of bamboo, cane and grass""}]"
24,GUJARAT,444,DANG,394710,7/6/2024,PRAVINBHAI SAKHARAMBHAI AHIRE,"AHWA, SHIXAN COLONI, AHWADANGS, AHWA, AHWA, AHWA","[{""NIC5DigitId"":""45401"",""Description"":""Wholesale or retail sale of new motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,444,DANG,394710,9/2/2024,JAY MATAJI CSC CENTRE,"NICHALU FALIYU, CHIKATIYA, NICHALU FALIYU, NICHALU FALIYU, AHWA, CHIKATIYA","[{""NIC5DigitId"":""17015"",""Description"":""Manufacture of other special purpose paper (excluding computer stationary)""}]"
24,GUJARAT,444,DANG,394710,11/7/2022,VIJAY VEG TRANSPORT,"2, BILMAL, AHWA ROAD, 2, -, AHWA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,444,DANG,394730,9/11/2022,chauhan kirana,"93, hanuma faliyu, taluka shala ni pachad, 93, 1, waghai","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,444,DANG,394710,25/01/2024,PIPALE TRANSPORT,"-, CHINCHLI, B/H WATER TENK, -, -, AHWA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,444,DANG,394716,9/2/2024,ishan ladeis tailor,"subir, subir, subir mahal road, subir, subir, subir","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,444,DANG,394710,29/10/2022,Gangu Polotry farm,"92, Bari na mal, Bari na mal, 92, 92, Ahwa","[{""NIC5DigitId"":""46203"",""Description"":""Wholesale of live animals and poultry""}]"
24,GUJARAT,444,DANG,394715,21/01/2023,NADAGKHADI,"NADAGKHADI, NADAGKHADI, NADAGKHADI, NADAGKHADI, NADAGKHADI, TA AHWA","[{""NIC5DigitId"":""46203"",""Description"":""Wholesale of live animals and poultry""}]"
24,GUJARAT,444,DANG,394710,21/01/2023,KIYAAN HOSPITAL AND MATERNITY HOME,"2nd Floor, Jadav Complex, Navapur Road, 2nd Floor, Navapur Road, Ahwa","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,444,DANG,394710,23/11/2022,YASHVANTBHAI RAMESHBHAI GAVDA,"Mandir Faliyu, Main Road, The Dangs, Mandir Faliyu, Ahwa, Ahwa","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,444,DANG,394730,20/01/2023,TOSIF TRANSPORT,"-, ASHANAGAR FALIYA, NR WATER TENK, -, -, WAGHAI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,444,DANG,394730,18/08/2022,VIPULBHAI DAJIBHAI PATEL,"0, 0, MAIN ROAD, 0, 0, THE DANGS","[{""NIC5DigitId"":""74209"",""Description"":""Other photographic activities""}]"
24,GUJARAT,444,DANG,394730,24/10/2023,GLOBAL ENTERPRISE,"1, NISHALFALIYU, NISHALFALIYU, 1, 1, JHAVDA","[{""NIC5DigitId"":""33119"",""Description"":""Repair and maintenance of other fabricated metal products""}]"
24,GUJARAT,444,DANG,394730,30/01/2024,SATISHBHAI SADHUBHAI KULANT,"0, 0, MAIN ROAD, 0, 0, THE DANGS","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,444,DANG,394730,24/01/2024,DREAM HIGH ENGLISH MEDIUM SCHOOL,"25, Jamanpada, ., 25, ., Ta.Wagah","[{""NIC5DigitId"":""85101"",""Description"":""Pre-primary education (education preceding the first level)""},{""NIC5DigitId"":""85102"",""Description"":""Primary education (education at the first level)""},{""NIC5DigitId"":""85211"",""Description"":""General school education in the first stage of the secondary level (up to X th standard) without any special subject pre-requisite""}]"
24,GUJARAT,444,DANG,394730,18/11/2023,PATEL KARTIKKUMAR SUBODHBHAI,"Hanuman faliyu, Hanuman mandir, Hanuman mandir, Hanuman faliyu, Waghai, Ahwa","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,444,DANG,394715,2/7/2022,Ashish Kirana Stores,"Anganvadi Faliya, Anganvadi, Anganvadi Faliya, Anganvadi Faliya, 0, Taluka Subir Dist-Dang","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,444,DANG,394730,27/01/2023,Indibans,"99-C, Indibans, Near Giradhodh, 99-C, Waghai, Ambapada","[{""NIC5DigitId"":""16294"",""Description"":""Manufacture of various articles made of bamboo, cane and grass""}]"
24,GUJARAT,444,DANG,394716,27/06/2022,M/S PRAKRUTIK DANG PRODUCER COMPANY LIMITED,"At & Po. Subir,, Village Subir, Taluka The Dangs,, At & Po. Subir,, ., The Dang","[{""NIC5DigitId"":""01631"",""Description"":""Preparation of crops for primary markets, i.e. cleaning, trimming, grading, disinfecting""}]"
24,GUJARAT,444,DANG,394710,20/08/2022,SAMIR HARDWARE,"MISSIONPADA, AHWA, BEHIND AHWA, MISSIONPADA, ., AHWA","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""}]"
24,GUJARAT,444,DANG,394730,7/8/2023,M/S LOTUS FAD ANE SHAKBHAJI UTPADAN SAH KHARIO VECHAN,"0, M/S LOTUS FAD ANE SHAKBHAJI UTPADAN SAH KHARIO VEC, NANAPADA, 0, 0, WAGHAI","[{""NIC5DigitId"":""84129"",""Description"":""Regulatory agencies relating to other social services n.e.c. excluding social security""}]"
24,GUJARAT,444,DANG,394730,28/02/2024,BHOYE VEG TRANSPORT,"-, WAGHAI SIVARIMAL, THE DANGS, -, -, WAGHAI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,444,DANG,394710,29/05/2024,Vanraj Petroleum,"0, Vanraj Petroleum, Ahwa, 0, Ahwa, Ahwa","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,444,DANG,394730,31/05/2024,YOGESHKUMAR GANESHBHAI GAIN,"PRAMUKHSWAMI NIWAS, AT & POST NANAPADA, WAGHAI SAPUTARA ROAD, PRAMUKHSWAMI NIWAS, TALUKA WAGHAI, WAGHAI","[{""NIC5DigitId"":""77303"",""Description"":""Renting and operational leasing of construction and civil-engineering machinery and equipment without operator""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,444,DANG,394716,12/8/2023,SAHYOG XEROX,"67, SAVARNA FALIYU, SAVARNA FALIYU, 67, 67, AHWA","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,444,DANG,394710,10/11/2022,RAVIBHAI SURESHBHAI SOLANKI,"0, Bandharpada, Bandharpada, 0, Ahwa, Ahwa","[{""NIC5DigitId"":""43219"",""Description"":""Other electrical electrical installation n.e.c.""}]"
24,GUJARAT,444,DANG,394710,11/3/2023,THAKRE TRANSPORT,"255, DUNGARI FALIYU, AHWA, 255, -, AHWA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,444,DANG,394730,3/3/2023,TRILOCHAN ELECTRONICS,"TRILOCHAN ELECTRONIC, Main bazar, Waghai, TRILOCHAN ELECTRONIC, Waghai, Ahwa","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,444,DANG,394716,10/3/2024,CHAUDHARI GENRAL STORE,"1, KADMAL, NISHAL FALIYU, 1, 1, KADMAL","[{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,444,DANG,394716,22/02/2024,DHRISHA DIGITAL,"NISHAL FALIYU, KESHBANDH, SUBIR NAVAPUR ROAD, NISHAL FALIYU, SUBIR, KESHBANDH","[{""NIC5DigitId"":""17015"",""Description"":""Manufacture of other special purpose paper (excluding computer stationary)""}]"
24,GUJARAT,444,DANG,394730,3/2/2023,SAPTSHRUNGI SAKHI MANDAL WAGHAI,"01, SAPTSHRUNGI SAKHI MANDAL WAGHAI, BASDA ROAD, 01, WAGHAI, WAGHAI","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,444,DANG,394716,11/3/2024,KAUSHIKBHAI SUBHASHBHAI GAMIT,"GAUHAN NISHAN FALIYU, GAUHAN, NISHAL FALIYU, GAUHAN NISHAN FALIYU, GAUHAN, GAUHAN","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,444,DANG,394730,11/6/2024,RAMAVAT HARDWEAR & GENERAL STORES,"TALUKA SEVA SADAN, -, WAGHAI, TALUKA SEVA SADAN, -, WAGHAI","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,444,DANG,394716,11/6/2024,VEDANSHI ONLINE WORK,"JHARAN, VEDANSHI ONLINE WORK, MAIN ROAD NAVAPUR, JHARAN, JHARAN, JHARAN","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,444,DANG,394710,11/6/2024,SHEKH GULAMBHAI BILALBHAI,"NANDANPEDA, NANDANPEDA, AHWA ROAD, NANDANPEDA, AHWA, AHWA","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,444,DANG,394716,19/03/2024,GAYKAWAD ANILBHAI GANASYABHAI,"2/93, SAWAR FALYU, SUBIR, 2/93, 0, THE DANGS","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,444,DANG,394730,5/2/2022,NEW MASTER MIND COMPUTER EDUCATION,"MAIN BAZAR, WAGHAI, BHESKHARTI ROAD, MAIN BAZAR, DANG, WAGHAI","[{""NIC5DigitId"":""85499"",""Description"":""Other educational services n.e.c.""},{""NIC5DigitId"":""85500"",""Description"":""Educational support services""}]"
24,GUJARAT,444,DANG,394710,8/12/2022,VICKCY NASTA CENTER,"AHWA, MAIN ROAD, MAIN ROAD, AHWA, AHWA, AHWA","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,444,DANG,394730,18/09/2020,vanoshadi kendra jamlapada,"78, jamlapda (waghai), jamlapda (waghai), 78, 78, waghai","[{""NIC5DigitId"":""86909"",""Description"":""Other human health activities n.e.c. (including independent ambulance activities)""}]"
24,GUJARAT,444,DANG,394710,2/3/2023,CHETAN D PAWAR,"22, MISION COLONY NEAR HANUMAN TEMPLE, MAIN ROAD AHWA, 22, AHWA, AHWA","[{""NIC5DigitId"":""08106"",""Description"":""Operation of sand or gravel pits, basalt \/ porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material, road metal or ballast and other materials for construction""}]"
24,GUJARAT,444,DANG,394715,30/09/2020,JAY MATAJI AUTO GARRIGE,"BHALKHET FATAK, AHWA KALIBEL ROAD, BHALKHET PATIYA, BHALKHET FATAK, 1, WAGHAI","[{""NIC5DigitId"":""96093"",""Description"":""Shoe shiners, porters, valet car parkers etc.""}]"
24,GUJARAT,444,DANG,394710,20/09/2022,Ahire Pravinbhai Ashokbhai,"00, MAIN ROAD, AHWA, 00, 00, AHWA","[{""NIC5DigitId"":""47414"",""Description"":""Retail sale of telecommunication equipment""}]"
24,GUJARAT,444,DANG,394716,29/12/2020,CHAUDHARI VARSHABEN DHARMESHBHAI,"41, LAVCHALI, UPLU FALIYU, 41, SUBIR, SUBIR","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,444,DANG,394720,12/1/2023,NAVNIT RAMRAV GAVANDE,"APARNA DISTRIBUTAR, SAPUATARA, NEAR MUSIAM, APARNA DISTRIBUTAR, TA AHWA, SAPUTARA","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""},{""NIC5DigitId"":""66190"",""Description"":""Activities auxiliary to financial service activities n.e.c.""},{""NIC5DigitId"":""18129"",""Description"":""Other service activities related to printing n.e.c.""}]"
24,GUJARAT,444,DANG,394730,9/2/2023,SHREYA  GENERAL STORE,"SHREYAGENERALSTORE, SAMGAHAN, SAMGAHAN WAGHAI MAIN ROAD, SHREYAGENERALSTORE, KALA AMBA FALIYU, AHWA","[{""NIC5DigitId"":""47613"",""Description"":""Retail sale of stationery office supplies such as pens, pencils, paper etc.""},{""NIC5DigitId"":""46491"",""Description"":""Wholesale of toiletry, perfumery and cosmetics""}]"
24,GUJARAT,444,DANG,394730,9/2/2023,AJ SALOON MANS PARLOUR,"AJ SALOON, SAMGAHAN, SAPUTARA WAGHAI MAIN ROAD, AJ SALOON, KALAAMBA FALIYU, AHWA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,444,DANG,394730,3/10/2023,Lalitaben Anilbhai Chaudhari,"95, Upalu faliyu, Saputara, 95, Waghai, Waghai","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,444,DANG,394730,30/01/2023,SABNAM YASIN DHANANI,"Main road, Main road, Near post office, Main road, Main road, Waghai","[{""NIC5DigitId"":""08106"",""Description"":""Operation of sand or gravel pits, basalt \/ porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material, road metal or ballast and other materials for construction""}]"
24,GUJARAT,444,DANG,394710,18/02/2023,MOHAN TRANSPORT,"09, KUMARBANDH, NANPADA, 09, 09, WAGHAI","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,444,DANG,394730,16/08/2023,DHARMESH FOOTWEAR,"00, DHARMESH FOOTWEAR, Near Petrol Pump, 00, Waghai, Waghai","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,444,DANG,394710,13/07/2023,GHUMARE NILAMBEN SHUKARBHAI,"MISSIONPADA, KABRASTHAN PASE, KABRASTHAN ROAD, MISSIONPADA, AHWA, AHWA","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,444,DANG,394710,16/09/2023,BHOYE GENRAL STOR,"45, BARDA FALIYU, GRAMYA VISTAR, 45, -, AHWA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,444,DANG,396580,16/03/2023,ACCOUNT/SSA,"107, PATA, VANSDA, 107, VANSDA, VANSDA","[{""NIC5DigitId"":""61101"",""Description"":""Activities of basic telecom services: telephone, telex and telegraph (includes the activities of STD\/ISD booths)""}]"
24,GUJARAT,444,DANG,394716,18/11/2022,Kiranbhai nilshingbhai malvish,"No, No, Chichpada, No, No, Chichpada","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,444,DANG,394710,5/7/2023,SOMNATHBHAI LOTIYABHAI BHOYA,"00, UPLU FALIYU, NAKATIYA HANVANT, 00, 00, AHWA","[{""NIC5DigitId"":""52293"",""Description"":""Activities of movers and packers""}]"
24,GUJARAT,444,DANG,394730,18/02/2023,FARUK TRANSPORT,"-, RAJENDRAPUR, WAGHAI, -, -, WAGHAI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,444,DANG,394716,25/04/2023,SHRI SUBHASHBHAI DAMUBHAI BANGAL,"NISHAL FALIYU, SAWARDA, SUBIR, NISHAL FALIYU, PIPALDAHAD, AHWA","[{""NIC5DigitId"":""96097"",""Description"":""Activities of aaya, dhai, governess, baby sitter etc.""}]"
24,GUJARAT,444,DANG,394710,14/04/2023,VISHALBHAI CHANDRAKANTBHAI KHRISHCHAYAN,"AT POST, MISSION PADA AHWA, MISSION PADA, AT POST, AHWA, AHWA","[{""NIC5DigitId"":""01639"",""Description"":""Other post harvest crop activities, n.e.c.""}]"
24,GUJARAT,444,DANG,394730,14/06/2021,Rajnikant,"27, RAJNIKANT, ANGANVANI, 27, 27, WAGHAI","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,444,DANG,394710,26/12/2022,PITRU KRUPA LEDIES WEAR,"9, PATELPADA AHWA, NEAR MILPADA SCHOOL, 9, AHWA, AHWA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,444,DANG,394720,18/09/2020,KRISHNA AYURVED,"BLOCK NO.5, MALEGAON, MALEGAON, BLOCK NO.5, AHWA, AHWA","[{""NIC5DigitId"":""86909"",""Description"":""Other human health activities n.e.c. (including independent ambulance activities)""}]"
24,GUJARAT,444,DANG,394710,2/6/2023,YASH XEROX,"1, Galkund, Galkund, 1, Ahwa, Ahwa","[{""NIC5DigitId"":""82191"",""Description"":""Photocopying, duplicating and bluprinting services""}]"
24,GUJARAT,444,DANG,394710,7/8/2023,VADU KAILASHBHAI SITARAMBHAI,"19, Vihiramba, The dangs, 19, Ahwa, Ahwa","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""}]"
24,GUJARAT,444,DANG,394730,4/9/2020,Traditional Medicine Provider udhoyg,"23, Barkhadiya, Barkhadiya, 23, 23, waghai","[{""NIC5DigitId"":""86901"",""Description"":""Activities of Ayurveda practitioners""}]"
24,GUJARAT,444,DANG,394710,31/08/2023,SHRI AMITBHAI MOTIRAMBHAI GAVIT,"44, UPARNU FALIYU, UPARNU FALIYU, 44, SCHOOL, BORKHAL","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,444,DANG,394710,21/06/2023,SAI SARKAR ENTERPRICE,"575, SAI SARKAR NIVASH, B/H. CIVIL HOSPITAL, 575, B/H. CIVIL HOSPITAL, AHWA","[{""NIC5DigitId"":""62020"",""Description"":""Computer consultancy and computer facilities management activities""},{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,444,DANG,394730,12/3/2024,LATEST MOBILE,"LATEST MOBILE, MAIN BAZAR, RAILWAY STATION ROAD, LATEST MOBILE, MAINBAZAR, THE DANGS","[{""NIC5DigitId"":""63999"",""Description"":""Other information service activities n.e.c.""}]"
24,GUJARAT,444,DANG,394710,12/2/2024,MAHENDRA JOSHI KIRANA STORE,"PATELPADA, PATELPADA AHWA, PATELAPDA, PATELPADA, AHWA, AHWA","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""}]"
24,GUJARAT,444,DANG,394730,11/1/2024,Bamboo Craft,"Waghai, Waghai Saw Mill, Main Road Waghai, Waghai, Waghai, Waghai","[{""NIC5DigitId"":""16294"",""Description"":""Manufacture of various articles made of bamboo, cane and grass""}]"
24,GUJARAT,444,DANG,394710,7/1/2023,FASHION FOOTWARE,"FASHION FOOTWEAR, Opposite police station, Ahwa main road, FASHION FOOTWEAR, Ahwa the dangs, Ahwa","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,444,DANG,394730,12/3/2024,UMIYA AGRO CENTER,"1, UMIYA AGRO CENTER, MAIN BAZAR, 1, 1, WAGHAI","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,444,DANG,394710,11/1/2024,Arti-2 Ecotourism Unit Laskriya,"Lashkariya, Lashkariya, Lashkariya, Lashkariya, Ahwa, Ahwa","[{""NIC5DigitId"":""93290"",""Description"":""Other amusement and recreation activities n.e.c.""}]"
24,GUJARAT,444,DANG,394730,1/9/2023,foor products,"57, jamlapada, saputara, 57, waghai, waghai","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,444,DANG,394730,13/02/2024,mahalaxmi motore garage,"vaghai singale faliy, vaghai, vaghai saputara road, vaghai singale faliy, vaghai, vaghai","[{""NIC5DigitId"":""95112"",""Description"":""Repair and maintenance of automated terminals like automatic teller machines, point-of-sale (POS) terminals, not mechanically operated""}]"
24,GUJARAT,444,DANG,394730,13/02/2024,SOHANI AUTO GARAGE,"NICHALU FALIYU, MALIN, NICHALU FALIYU, NICHALU FALIYU, WAGHAI, MALIN","[{""NIC5DigitId"":""95112"",""Description"":""Repair and maintenance of automated terminals like automatic teller machines, point-of-sale (POS) terminals, not mechanically operated""}]"
24,GUJARAT,444,DANG,394730,25/01/2024,DIGITAL SEVA KENDRA SAKARPATAL,"20, SAKARPATAL, MAIN RAOD SAPUTARA,SAKARPATAL, 20, WAGHAI, DANG","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,444,DANG,394730,17/09/2022,CHANIBEN DHALYABHAI GANVIT,"39, NANIDABDAR, VAGHAI, 39, -, DANG","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,444,DANG,394710,26/02/2023,ZIRVAL KIRANBHAI VASANBHAI,"4, NANI DABAS, LAHANDABHAS, 4, 4, AHWA","[{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""}]"
24,GUJARAT,444,DANG,394715,25/07/2024,CHAUDHARI JAYENDRABHAI SHRIKANTBHAI,"43, SARWAR, SARWAR MAIN ROAD, 43, 01, WAGHAI","[{""NIC5DigitId"":""87900"",""Description"":""Other residential care activities n.e.c.""}]"
24,GUJARAT,444,DANG,394710,24/07/2024,ABC ENTERPRISE,"AHWA, MANSIT COMPLEX, MAIN ROAD, AHWA, AHWA, AHWA","[{""NIC5DigitId"":""47613"",""Description"":""Retail sale of stationery office supplies such as pens, pencils, paper etc.""},{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""},{""NIC5DigitId"":""74201"",""Description"":""Commercial and consumer photograph production""}]"
24,GUJARAT,444,DANG,394716,26/07/2024,KHIR PRADIPBHAI SURESHBHAI,"1, NISHAL FALIYU, COURT ROAD, 1, 1, SUBIR","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
